x0,x1,x2,x3,x4,y
2.1891100555696275,0.5631239065509104,0.41151122226702236,-0.7968579076126097,-1.388163917352042,1
0.340379802793193,-0.10380054964075265,0.15448642991435482,-0.027328778320400197,0.5738767951532051,1
-0.1567217546521819,0.9973409585895753,-0.3833087153234084,1.1627246632084753,-0.5361572345427209,0
0.27529542544620794,0.4258233848391479,2.2527488073860265,0.4370218940199196,-0.1005159806420277,1
-1.0637732903875436,-1.198834942815088,0.6630161179383803,-0.004094315577577527,0.9127498261424802,1
1.324252300788356,0.3680277508896066,-0.7877723361952891,-0.30776202951719883,0.0996643641067727,0
-2.1585864037672486,0.4523243265012084,0.34537303493134164,0.17192071184482463,-1.407644697738071,0
-0.6018230269364829,-1.29751174558325,0.4012476636104127,-1.3082949668368853,1.0119771065015073,1
0.10701574051079253,1.722777601332877,0.38179685651858564,0.30271823683598875,-0.46330367752298646,0
-1.1124732384695286,0.5027222842366156,0.7894769585415027,-0.637071064575929,-0.9299011020970243,0
2.7187655897947094,0.8419734533047729,-0.7216388499610534,-0.23681053059244214,-0.8498264172951445,0
1.3203554459440698,0.46474816064093794,0.6862004065647475,-0.037523192682339536,-0.6980561141112304,1
0.154377041738097,-0.3002906693163672,-0.33909528218118845,0.27834430962040846,-2.136056931737524,0
-0.37618152430151236,-0.9671943722228925,0.40423571933635505,1.3292374453987619,0.56145482030004,1
-0.7119474768778223,-1.971385849566459,-0.5123748304747731,0.4114835132369902,1.246985568177359,1
-0.15367549330644253,0.22476105400610386,-1.8756909411274874,0.8079619109130355,0.055302997237938724,0
0.13832985014144297,-0.7358130490218789,0.7904930954126116,0.7366761913990132,1.172925495525503,1
-0.21394286068755763,-0.8462335592904212,0.6305766205608955,0.2054358637528681,0.11106641370116492,1
-1.3909571550871822,-0.3612682222636405,0.5835651117620438,0.8172210449632464,0.7599430314080933,1
-1.5870243018413348,-0.23808690485603803,-0.6823904685014648,-0.01891160824517624,-1.1408549184140082,0
-1.9211127320080998,-1.9334135311441913,0.4803119484531166,0.7107808972585505,2.282739024568085,1
0.8505249042643261,0.6878057939787134,-0.21604658650287287,-0.24779140816381648,-1.4214565675021948,0
-0.37063871209350957,1.015490463652757,-0.6052459140059115,-0.011850548275980671,0.7557391404191758,0
0.12290555341482429,-0.9214910741143569,-0.911852178441067,-0.9944866638551382,0.5184197672183464,1
-0.4324287912381234,-0.2530379020511302,-0.35628876725271297,1.398089731131268,-1.4519236655802596,0
0.3117233367253446,-0.19414006800806072,0.38788483026454773,-0.8204416405658486,0.1563952492477265,1
0.6189998490257795,-0.023059813763647463,-0.7227449719298952,0.9965235311171969,-1.539230111899225,0
-0.02599221443213086,0.6511956542140995,0.03892167584843874,-0.7056530085089225,-0.5165134731478497,0
-0.5247193077623045,0.305200940467322,-0.48927819382899546,-1.0961784650202109,-1.5469040236933012,0
1.1493374457952943,0.9702861480559067,-0.7414607348428661,0.33769826815033704,-1.891394599674541,0
-0.5903148537593547,0.19107832783239118,1.3474641582244222,0.17871310020885792,0.6863667884939517,1
1.775538697568169,0.5182488328835544,0.7174221522786886,1.7637370051598564,-0.602465631158152,0
-0.09689382178489471,2.167159233378421,0.25111613145568984,0.09876887838908018,0.2609833873317146,0
-0.2685301508062284,0.4588234361481275,1.293642887385318,-0.7292626096892095,-0.46662570830223743,1
-1.5418417109831615,0.1346621340415308,-0.1709553629362391,0.21647688838994286,-1.078255102702308,0
0.6796614476871841,1.933276561452585,-1.1472842684557532,-0.746296079973119,2.005449628661488,0
-0.10743417173149399,-0.38090173053513127,0.2652854876679009,-0.40418249769320097,0.062254005136885074,1
-0.011396139773967555,0.8990059249298147,-0.3164066446431929,0.28713661252569556,0.22822832372318444,0
0.859495488839238,0.8896805542516827,1.5902624198606454,0.8349796118925342,0.31931736620771617,1
2.42153351433356,0.3442373297064282,0.926640881886469,-0.8622405083445366,-1.1388926585524937,1
0.1831996488392569,0.6039456976334974,0.3032536109221007,-0.8861714284817618,-0.307604286938652,0
0.4171885383578293,1.7230405377018543,0.7274777225592839,0.22646011919466796,-0.1805888492746716,0
0.7974507839103331,1.560200859966275,-0.4656969590976814,-0.9142532058899865,0.42741111410410787,0
-0.2017819694076752,1.7734095060677897,-0.330307737914727,0.5437843603446322,1.121798805239616,0
0.60740543784774,-0.7685161551170318,-0.1729473431179221,1.3695913091710763,0.1345474944727817,1
0.43932236780717154,0.9010371472936397,-0.9341760856001156,-0.45507096476067754,-0.3145324757674343,0
-1.216667810603747,-2.332961597278311,-0.3499134226347164,-1.435252990178047,1.2304648557495643,1
0.4510735815911146,0.15572227566014862,0.40363187695051994,0.06861347108224677,-0.6158447215009637,1
1.4434994851499667,0.665095733547759,-1.4253904859237043,-1.0341263514020398,-2.0489480665829816,0
1.8575891787928327,1.4969017727015863,-0.6255983077968447,-0.46018395455733,-1.777222446970924,0
-1.1874155808443168,-0.2200967879009896,0.11062405540678884,0.8100950243713548,2.2151097202499987,1
-0.7561306844353625,0.851668324618021,0.8729363698984005,-0.4254818200730084,-1.8523762572765585,0
1.184657769640821,0.9029896718584973,-0.8160814683853529,-0.6500298125063293,-1.8231302233117073,0
-1.4924355856025575,-1.3622282349855093,0.09149684437594363,1.2598313249008042,2.4863772761015,1
-0.5445721617100954,-1.335570623454529,0.8528863462096776,-1.2147287638905475,0.17915134372382857,1
-0.1393567798134254,-1.0783309196307829,-0.5664006129622462,0.1004306613263374,1.3591614800632796,1
-0.3981033957524591,1.2585691213074608,1.9912871120690454,1.7805073815015255,1.2360872775775862,1
2.5079771261135635,2.4247686197582503,1.3257659643000084,0.36301358367984365,-1.459509054683693,1
-0.8857584833424835,0.3601331198420823,0.010941571757996225,0.6238790366374011,-0.6219926066382915,0
-0.7589046773312224,-0.4083772047797689,1.513691557475614,-0.4219882752250402,0.5015197161860877,1
0.05095096534460339,-0.1632465307080298,-0.8553132811811601,-0.9413841313978105,-1.2360766807815404,0
-0.7266833742306582,0.8750174733671968,-0.10190298530757734,0.7830082754239682,0.40319179298908575,0
-0.37838899186005365,0.7718443341147222,1.253151803097974,1.3977359492983352,-1.34856500507793,0
0.01820213714436907,-0.236755742548849,0.11366624946066632,-1.3816504332088462,0.6001543075625634,1
-0.21222990376192707,-0.6232830306436632,1.2157977521104884,-0.05110862716190953,0.24984692119710608,1
-0.9671329654034203,-1.875719250633457,1.4916220947485088,0.7018790175723031,0.9097764424160656,1
-0.5163591113862898,-1.472598159533562,-1.0436831773730677,0.24802914401553097,1.6872900875079948,1
0.2930944044213707,-1.6502377342638737,-0.3180101460124825,-1.0615339289897983,0.7299453672823919,1
-1.430340013697451,-1.660637767867955,0.9201455953617491,0.09857077299965308,1.113383497675035,1
-2.803164619235897,-0.058798323765138605,0.30976981107996165,-1.0900606131181019,-1.2551890083772528,0
-1.8418743277899035,0.3717688983644823,0.7500571510401994,1.5181289441290549,-0.4067339691422887,0
-0.25788259896958105,-0.1459553110974651,-0.9794461922221706,1.846991173797645,0.3329785337682889,0
-0.851069897779605,-0.2931664270496324,-0.5381714399387764,-0.7258910762647123,-2.119104181504585,0
-0.4065034195097123,-1.2989164834090794,0.07819403359647953,-0.06140041212967386,0.09954136705862499,1
-0.5789673404021765,1.2583705141186634,1.6584068133790988,0.76441381441206,1.3170295089532813,1
-0.13026197364748368,0.4390705257366803,-1.2566652889557368,0.022460257138250207,0.6112959587051991,0
0.07665815873963706,-0.22077313226547715,0.43725266788729417,-1.0843002361660714,-0.5172938140539841,1
2.0785582248343712,-0.3626065156361415,0.4298317639087275,-2.7489293414727003,-1.7177145982270252,1
-0.21205877194685083,0.0785415732169839,0.21519485531420063,1.1116495775391875,2.00519387195584,1
-1.3744129136818255,0.41869659204485027,-1.3420040112869407,0.0722778377446855,-0.4441656941032617,0
0.6277657909885309,0.38559157194596333,-1.1160363598161427,0.6257558642809649,0.15629519682733856,0
-1.2608915868539063,-0.38283030126503886,0.4923913957218765,1.5175199210422885,2.2411854637046384,1
-0.1993314909749184,-1.9769818922527747,0.05006000936765739,0.15944845873630828,1.0849026694082096,1
0.18604330295261284,0.8463030031746981,-0.545159541787963,-0.7637926690040314,-1.1100821972863246,0
-1.0442375931322652,-1.1520969879723182,0.9949595557769549,-0.27694075318959127,1.2652138492474347,1
3.002312105511213,1.460545719054711,-1.6879825751457957,-1.4394347535252527,-0.5514506644986508,0
0.7377361059315136,0.3735760366961176,1.4129229799321819,-0.7821196809250832,-0.6893030424416877,1
0.18051006242198517,-1.6582465076920958,-1.7329789464732044,-1.6002965102441324,0.740482469745737,1
0.9718548167942359,1.8144124755345075,-0.547508533975351,-0.5848455864453459,0.6086147792665961,0
1.4770439668812836,-0.4626435222523671,0.06273885556972096,-1.1028974667597342,-0.5059277150924201,1
-1.4189096482053059,0.6306064799552322,-1.6234422925748255,0.2676751128026202,-0.08825754797224565,0
-0.9198024660833282,-1.351861485828873,0.8997904151035757,0.9890037538284909,1.3946187481478705,1
-0.36607366282667686,0.1680089537838917,-1.1228427793201716,-0.9341336159574701,-0.9956587847826814,0
-0.08085352777988641,0.005604952892715321,-0.16108455726846488,0.031016847328822903,-0.34313799749397944,0
-0.8853805799930993,-1.9751430362738964,1.9252785157643058,0.3711860798037849,1.3371074088321129,1
-0.8585046510325427,1.0277437403597809,2.3414126535976956,1.3700132871060218,1.0740498473611562,1
-1.4706417132658198,-1.1201432448613298,1.013079485350633,-0.6046168796157578,1.3655444240428396,1
-0.4113676107460051,-1.0814467857986425,-0.588429598640833,-2.3046421495257614,-0.7258917286010125,1
-1.6153956111365575,-1.2501988747293677,-0.7418199844915516,-0.13494127651193102,1.2633631753793975,1
-0.42414934647893315,-1.6173903857548184,-0.4847014933044085,-1.6836096958512756,0.6481995045685371,1
-2.166277474250628,-0.8037257230334338,-1.2241846552657651,-0.4114401874633116,-0.9413686223811366,0
-1.433924466485591,0.5715088113947765,0.09166212612497489,-0.13250984524351972,-1.7663538598558775,0
0.04893580101747343,0.954512072174261,-0.8944767578172446,1.6291018673571487,-0.244872542046188,0
1.5897843009612749,0.8418937047898631,-0.7785988252495466,-0.1121612226983781,-2.448549240457753,0
-2.202829306948833,0.41109783241301906,0.030431714996364257,0.2052097375400611,0.6845371136944828,0
0.06703647144325217,-1.8672152566142743,-0.33337204858778535,-0.5387509283101113,0.25470209658945225,1
-2.067166220669652,-0.42526433745434966,0.1536267670050158,0.5079107788205754,-0.6902860096216026,0
-0.3177218241364754,0.0745497002191887,1.5155462272406328,1.3895758168358383,1.057622762517019,1
0.4133706292022409,1.2278082242798098,0.3664261789035652,1.099427197622828,-0.07240412318236628,0
-0.09366831326165018,-0.3427630168766272,0.9636910229360691,-0.22056743876290769,-0.1300040445354954,1
-0.0820816970571562,1.0662073186369492,0.7606374110836849,-0.2112964913824143,0.6917222678134028,0
0.6461561195201289,0.3481792262035006,-0.4891472943149281,-1.1299080206380687,-1.3467811644593026,0
-0.6017158235171273,-1.9055855033252145,1.1622773902219594,0.6225033101815877,1.4116820276820197,1
-0.13369181132822391,-1.7143057490347162,-0.5803711613508317,-0.01746775382543839,0.9657163472834407,1
0.13641821352343525,0.2773606376558533,0.6745072775037259,0.7709291815899426,1.0270374471032253,1
-0.4187185899400313,0.25735524954111744,-0.12055088029593251,1.3044315975400251,-0.5758719999013596,0
0.23704711935712564,0.6524610849360744,0.7755604137051256,-1.1104885625575778,-0.28699509329323203,0
-0.4178036211494351,-0.5035424149594253,0.7561944419869796,-0.18615129402930083,0.48555553993463757,1
1.0743152332890655,-0.3622759810508119,0.39922612013263714,-0.2817533732404871,-0.05225833161987774,1
1.0431772190730988,-0.5311267342774766,0.008298854595515827,-0.8715489861579725,-0.5054995543059395,1
-2.0211400838338056,0.7295621907521918,-1.411265692933974,-1.359448269437786,0.7639252140020254,0
0.730689944650848,1.1251946149558936,1.0204472338290531,0.6893308698608289,-2.202345216954294,0
-0.7527028177672797,0.1033163442321268,-1.458693965035998,2.219330933806072,-1.2701559441784533,0
-0.18072775106110886,-0.9985256266023405,1.7198689054554452,0.10366692953445125,0.06481407319973424,1
-0.31554416507908756,0.5236125018831609,0.2906257862512763,-0.5256649189727531,0.18102930238989706,0
-0.019374458676236612,-1.5049258413668367,0.22559426356731077,-2.017265052187782,0.5991631284139537,1
1.6201842127232127,1.4678184205015776,2.51701490615746,1.9123498994748716,-0.13395172644906456,1
-0.5524374050312825,1.21402675487377,-0.436873484617755,-0.12679005332807497,0.6242278253095289,0
1.6620032828469542,0.46702054580863994,-0.9358799192156765,0.1361946634136496,-0.4878216989465306,0
-0.0345355900456237,-0.34127274247994616,-1.9196561551470175,-0.652148395529201,-0.5563875210469709,0
0.9367742183627676,0.39268613831013627,-0.06314536003850188,-0.43072986274009134,-2.326485263023508,0
0.628913576095817,0.8549677612346602,-1.0124330067306406,-1.1227758060121849,0.032603681171600854,0
-0.5173337492048925,-2.424688991987789,0.10990342165346757,1.4186162312578836,1.7399619077450117,1
-1.6089604645513942,0.018701650232706757,-0.2631651103993794,1.7864082216711397,0.1526217562628052,0
0.8448317383556012,1.176306142747133,-1.4256458895204667,-2.1894018986509014,-1.001004654540083,0
0.45164351562898053,0.9448790278072264,-1.3343188066900882,0.03179643916048074,0.9666691615820538,0
-2.4063116882779267,0.7773682472050149,-0.32235462808072496,1.0076922985583288,-0.040225488983281384,0
-0.45682345025003135,0.7075227253545764,-0.7182791948435234,1.1797383966610502,0.5602886794631334,0
1.5838248852221237,0.1604296130210488,0.3265366156142613,0.4722020102979874,0.41354328605024604,1
0.09549644737091467,0.7423285127835579,-0.0063220595619682286,0.5980049601186328,-2.090538937607681,0
0.649478619174621,1.1567990447158512,-0.28920458610466454,0.06395130850141897,-1.474351522124989,0
-0.06404159419692627,1.5175962722527803,-0.08103775194877533,0.3435450430474513,0.6120060745158884,0
-0.9601069663113636,0.611799169652649,-0.45137320395364283,0.4317217964545106,-1.6128776837217007,0
-3.1718875434494507,-2.727562496192658,0.04687027249093945,-0.47704045287826463,2.4405173982132844,1
-0.8055047798263308,-1.1649088118702244,0.25622905296566884,0.18878913531100933,1.6393182727216855,1
0.5021800485213501,-0.999723921215669,0.7965595224184386,-0.8269422774508863,0.6786203403393054,1
-0.17901801463686012,0.5496266865180924,-0.45675970724080145,-2.040082268300786,-0.8651747876123432,0
-0.832954406680831,0.6658869373936768,0.20352430751269648,0.3856325036867872,-0.3378677194866365,0
0.9812622463066867,0.5252289775159019,-1.3769727986447646,-1.6627315780166896,-0.9555770163411194,0
-0.9699346788427059,1.4287627060252033,0.13886628052128772,-0.7328575953536572,-0.5319551275904524,0
-0.2869968579530977,-1.4979793588267176,0.9908866534845766,-0.9484790751705071,1.2768902699299114,1
1.1081421501936148,0.43923292956034576,0.3878423456176998,0.22167220832855702,-0.7521566203736905,1
-0.24681651103452626,-0.4447039491840415,0.6308405226747794,0.2938278358035217,1.1895861294939984,1
0.6850584440456715,0.906707490335295,1.1370741040861467,0.6059848661599792,-0.38444687625263635,1
-1.2356097683947986,0.050647196826637576,-0.9089334898088571,-1.0298340352772013,-0.7148417988758391,0
-0.33757144459118005,0.34327428201529553,-1.7204665549477067,0.869062124186926,1.2138680701239015,0
-0.35064859766965023,-0.30093670865683736,-1.1895014192065392,0.5422579644144865,-0.29238336631722134,0
1.6189585889546374,-0.40061720315265337,0.6527119299060182,-0.7676629429507282,0.23571951896440002,1
0.17391363232354995,0.41496615679864635,1.0336079518905485,0.6878253907593987,1.047927600610535,1
-0.4652505886045243,0.04891822318074738,-0.4547322616191859,-0.47435295699659197,-1.4936038420190993,0
-0.6705346605096187,0.8191739154388858,0.443438125482524,1.2686795104867652,0.5738869546577419,0
0.2343567462138219,-0.9339645241730987,1.307099920989644,0.7905357756703993,0.8955199095348121,1
-0.8996688578874905,-1.2093624162182979,1.443577366752659,0.2086097353936933,1.3463124793877401,1
-0.6142287100251926,-0.6881144130608248,-0.3254403586935316,-0.75658865966015,0.44738967285970704,1
0.9982301763882523,1.626666990329234,-0.38448988580585236,0.6707014458760973,-0.25412460185768604,0
0.43714187121075715,1.2341364124286556,-0.054148058603053814,1.5918159074526872,-0.39120840877795515,0
0.4390544322029302,0.7932999025815394,-0.6229074508514167,1.1818245269401217,-0.9804808256260835,0
-0.11303526932633884,1.1131463556705616,0.33468298771292554,0.05355484002425661,-0.8695581641897008,0
-0.0020925557611596772,0.8718053743697577,-0.36630429225181965,0.3625883921818115,0.3208895336437027,0
0.22808704745966632,0.07694759383026505,0.5558503595370302,1.8875236014436407,1.2982543080767055,1
1.4075496149065665,0.3554833222197037,-1.547177745405643,0.07229035405610826,-1.1722260278476466,0
-0.00793576295872054,-0.2584934831161486,-0.44748752471108866,-1.90755254579362,0.20116205570408113,1
0.6845885654622973,1.2207685134742694,-1.2561362642808633,-0.6240073342406982,-0.6384276905117624,0
0.149370906628583,1.0009672041196644,0.2632631667991377,2.0166375973461914,-1.325834946170521,0
0.3107101317609444,0.44975027268821227,2.166515829807341,2.0263821756057023,0.7632358818629912,1
-0.61988854038558,0.4970982714793975,-1.2243903393411797,-0.5491101250574781,-0.09046408265588764,0
0.06751219087431516,1.7454548020928844,-0.4977609972837465,0.36447876629104314,0.6223548238856864,0
0.34301525253968496,-1.3732105554572063,0.31552937329634534,-2.4144909130358867,-0.7431376396979663,1
-0.6210626978575085,-0.5682388271194204,1.3720216042857498,-0.41999978752288075,0.8163531285937806,1
-0.5588834639964145,0.3966928383641729,-0.9319693748653441,0.707731467286971,0.2532730043512018,0
-1.3142112674282562,-0.15400079120800153,-0.39703002569986207,-0.6936445917215388,-0.9344090193232057,0
-1.2004753774482497,0.7342645674822784,-0.4187827725635619,2.1941882588872446,0.21284575759404648,0
-0.06507596662633716,-0.5242398450827193,-0.9802342809638673,-0.8782711126490984,1.1570890430734109,1
0.09339070092779145,-0.2823427464496992,0.7547463624175687,-0.008655862970754073,0.8490798101019791,1
1.5902000742160618,-1.0068784598867186,0.2533114920443872,-0.7340024544199196,-0.3718007743519188,1
0.5022872676796135,0.6752743415952865,-1.7138915188663044,-1.0715086701376872,-0.91661571236529,0
-0.5094117120161751,-0.3933032710248117,1.155677406623312,-0.6215962592188186,0.4433758518627395,1
-0.9722029946148761,0.47210868759473856,-1.2351774811257918,-1.7131961771205608,-0.23786112966352974,0
-0.6623040401550235,0.6681948806146207,-1.185344572844654,0.6903128056071821,0.9143365641748252,0
-0.28063913931745627,1.4200268878233633,0.3455807978161828,1.4486871516311395,-0.5909522481786503,0
0.5303139334879283,0.9732579865542922,-0.5041724445115283,0.49152055550988843,-0.14103105317797912,0
0.6470429835582698,-0.3433451255762979,-1.0337195197345626,-0.08922932118690079,-0.8910056703426535,0
1.9439301719572826,2.2405778714626847,0.32375182930652113,-0.4517346198169258,-0.4983739987941207,0
-0.9970705701962446,0.333829851512506,-1.7701491905327162,0.16176072481691153,-0.14580075704302548,0
-0.0856536738367418,-0.42446084133471573,-0.07643402957046652,-2.7391373115356856,-0.5858157220082124,1
-0.7411955120070262,-1.2003405643947653,1.5365070763356545,-0.43386581362877985,0.2780001454278445,1
0.06974544597900512,-1.0382942050193034,0.35470301198634985,-1.6977697099759324,-0.4732121243294539,1
-0.8873903187252574,-0.35168999166647547,1.89459150418402,1.9805805097685112,1.6654067673742448,1
0.21124826100799327,-1.8070271514790348,-1.2625465034384207,-1.1823361273786441,0.20707722688799238,1
-0.16645776138298188,0.4169586976304422,-0.7030093646178618,-1.8672263248472702,-1.1749725857427546,0
1.6064649291669069,-1.3418178532511136,0.5566793766338264,-0.4896985294229702,-0.6754855128853472,1
0.25141902485579487,-0.8698687925399106,1.25147271854572,0.5188274247920841,0.2135113903654149,1
0.25336226445278687,0.5694033575843996,-1.261492769541577,-0.07930836881844616,0.39872338674568736,0
-1.4165287180638024,-0.382483265136576,1.6839144847134757,1.1289976734223766,2.1487391886603957,1
-0.28553952457727966,0.17117625354833182,1.5805768731509653,-0.4266591055589024,0.9598539757736785,1
-0.6507365352957742,-0.18158152273937994,0.4509431841538606,0.3685539700815134,0.8221606985954405,1
-1.07880275850454,0.9683901345013557,-0.5008779190129793,0.08300193160413366,0.8221571574925776,0
-0.7402460016151272,0.7814550473052453,-0.7063981128259504,-1.2721947539920289,0.3863023991575296,0
1.0235166301525547,-2.2346427442215604,-0.6795010968628514,-1.7471819927838717,-1.1777635540584044,1
0.3540194319044592,1.3941530609858288,0.5352646775319635,0.3903331712590415,-0.7606476387873503,0
-0.7230290881227334,0.5596692434208795,0.4752766908940867,0.14715045151288808,-0.17833819450534213,0
-0.5692287895847425,-1.7122833776390485,1.1714999462539333,1.4920361950407557,1.5178841086746409,1
-0.24543731623599052,0.9132606232338172,-0.5232978419133757,-0.8126297128486911,0.15255937722103127,0
1.3585047804372044,1.648530422695743,-1.3561997769821292,0.4696756385518346,0.11381480499414114,0
